country,tournament,year,hometeam,awayteam,time_match,round_match,detail_url,code,api_event_url,FTResult,HTResult,TimeAwayScrore,TimeHomeScrore,DetailScore,match_id,api_detail_url
Belgium,Pro League,21/22,KV Kortrijk,KRC Genk,08/08/21,Round 3,https://www.sofascore.com/kv-kortrijk-krc-genk/PhbsiXb,PhbsiXb,https://www.sofascore.com/api/v1/event/PhbsiXb/h2h/events,"('1-2',)","('1-0',)","('90;52;',)","('18;',)","('18;-90;52;',)","(9565040,)","('https://www.sofascore.com/api/v1/event/9565040/incidents',)"
Belgium,Pro League,21/22,Standard Liège,Royal Antwerp FC,08/08/21,Round 3,https://www.sofascore.com/standard-liege-royal-antwerp-fc/Ohbsbib,Ohbsbib,https://www.sofascore.com/api/v1/event/Ohbsbib/h2h/events,"('2-3',)","('0-0',)","('89;87;57;',)","('77;66;',)","('77;66;-89;87;57;',)","(9565054,)","('https://www.sofascore.com/api/v1/event/9565054/incidents',)"
Belgium,Pro League,21/22,Oud-Heverlee Leuven,RC Sporting Charleroi,08/08/21,Round 3,https://www.sofascore.com/oud-heverlee-leuven-rc-sporting-charleroi/Yhbstib,Yhbstib,https://www.sofascore.com/api/v1/event/Yhbstib/h2h/events,"('1-1',)","('0-1',)","('8;',)","('61;',)","('61;-8;',)","(9565152,)","('https://www.sofascore.com/api/v1/event/9565152/incidents',)"
Belgium,Pro League,21/22,RSC Anderlecht,RFC Seraing,08/08/21,Round 3,https://www.sofascore.com/rsc-anderlecht-rfc-seraing/aibsmUGb,aibsmUGb,https://www.sofascore.com/api/v1/event/aibsmUGb/h2h/events,"('0-5',)","('0-3',)","('85;73;44;18;16;',)","('',)","('-85;73;44;18;16;',)","(9564956,)","('https://www.sofascore.com/api/v1/event/9564956/incidents',)"
Belgium,Pro League,21/22,KV Oostende,KAA Gent,09/08/21,Round 3,https://www.sofascore.com/kv-oostende-kaa-gent/dibsUOb,dibsUOb,https://www.sofascore.com/api/v1/event/dibsUOb/h2h/events,"('1-0',)","('0-0',)","('',)","('73;',)","('73;-',)","(9617451,)","('https://www.sofascore.com/api/v1/event/9617451/incidents',)"
Belgium,Pro League,21/22,KRC Genk,KV Oostende,31/07/21,Round 2,https://www.sofascore.com/kv-oostende-krc-genk/PhbsUOb,PhbsUOb,https://www.sofascore.com/api/v1/event/PhbsUOb/h2h/events,"('3-4',)","('2-1',)","('79;62;49;32;',)","('60;30;20;',)","('60;30;20;-79;62;49;32;',)","(9565089,)","('https://www.sofascore.com/api/v1/event/9565089/incidents',)"
Belgium,Pro League,21/22,RC Sporting Charleroi,Sint-Truidense VV,31/07/21,Round 2,https://www.sofascore.com/rc-sporting-charleroi-sint-truidense-vv/VhbsYhb,VhbsYhb,https://www.sofascore.com/api/v1/event/VhbsYhb/h2h/events,"('0-0',)","('0-0',)","('',)","('',)","('-',)","(9565036,)","('https://www.sofascore.com/api/v1/event/9565036/incidents',)"
Belgium,Pro League,21/22,Cercle Brugge,Oud-Heverlee Leuven,31/07/21,Round 2,https://www.sofascore.com/cercle-brugge-oud-heverlee-leuven/tibsEib,tibsEib,https://www.sofascore.com/api/v1/event/tibsEib/h2h/events,"('1-1',)","('0-1',)","('30;',)","('73;',)","('73;-30;',)","(9617449,)","('https://www.sofascore.com/api/v1/event/9617449/incidents',)"
Belgium,Pro League,21/22,RFC Seraing,KV Mechelen,31/07/21,Round 2,https://www.sofascore.com/kv-mechelen-rfc-seraing/UacsmUGb,UacsmUGb,https://www.sofascore.com/api/v1/event/UacsmUGb/h2h/events,"('1-0',)","('1-0',)","('',)","('14;',)","('14;-',)","(9565129,)","('https://www.sofascore.com/api/v1/event/9565129/incidents',)"
Belgium,Pro League,21/22,KAS Eupen,RSC Anderlecht,01/08/21,Round 2,https://www.sofascore.com/kas-eupen-rsc-anderlecht/aibsBib,aibsBib,https://www.sofascore.com/api/v1/event/aibsBib/h2h/events,"('1-1',)","('1-1',)","('39;',)","('45;',)","('45;-39;',)","(9565193,)","('https://www.sofascore.com/api/v1/event/9565193/incidents',)"
Belgium,Pro League,21/22,Royale Union Saint-Gilloise,Club Brugge,01/08/21,Round 2,https://www.sofascore.com/royale-union-saint-gilloise-club-brugge/NhbskXb,NhbskXb,https://www.sofascore.com/api/v1/event/NhbskXb/h2h/events,"('0-1',)","('0-0',)","('84;',)","('',)","('-84;',)","(9617450,)","('https://www.sofascore.com/api/v1/event/9617450/incidents',)"
Belgium,Pro League,21/22,SV Zulte Waregem,Standard Liège,01/08/21,Round 2,https://www.sofascore.com/sv-zulte-waregem-standard-liege/bibsIib,bibsIib,https://www.sofascore.com/api/v1/event/bibsIib/h2h/events,"('1-2',)","('0-0',)","('89;59;',)","('74;',)","('74;-89;59;',)","(9565080,)","('https://www.sofascore.com/api/v1/event/9565080/incidents',)"
Belgium,Pro League,21/22,KAA Gent,K. Beerschot V.A.,01/08/21,Round 2,https://www.sofascore.com/kaa-gent-k-beerschota/dibskKrb,dibskKrb,https://www.sofascore.com/api/v1/event/dibskKrb/h2h/events,"('2-2',)","('1-0',)","('77;73;',)","('47;19;',)","('47;19;-77;73;',)","(9565181,)","('https://www.sofascore.com/api/v1/event/9565181/incidents',)"
Belgium,Pro League,21/22,Royal Antwerp FC,KV Kortrijk,02/08/21,Round 2,https://www.sofascore.com/kv-kortrijk-royal-antwerp-fc/OhbsiXb,OhbsiXb,https://www.sofascore.com/api/v1/event/OhbsiXb/h2h/events,"('0-1',)","('0-0',)","('87;',)","('',)","('-87;',)","(9565032,)","('https://www.sofascore.com/api/v1/event/9565032/incidents',)"
Belgium,Pro League,21/22,Standard Liège,KRC Genk,24/07/21,Round 1,https://www.sofascore.com/standard-liege-krc-genk/Phbsbib,Phbsbib,https://www.sofascore.com/api/v1/event/Phbsbib/h2h/events,"('1-1',)","('0-0',)","('90;',)","('69;',)","('69;-90;',)","(9617447,)","('https://www.sofascore.com/api/v1/event/9617447/incidents',)"
Belgium,Pro League,21/22,Oud-Heverlee Leuven,SV Zulte Waregem,24/07/21,Round 1,https://www.sofascore.com/sv-zulte-waregem-oud-heverlee-leuven/tibsIib,tibsIib,https://www.sofascore.com/api/v1/event/tibsIib/h2h/events,"('1-1',)","('1-1',)","('24;',)","('42;',)","('42;-24;',)","(9565135,)","('https://www.sofascore.com/api/v1/event/9565135/incidents',)"
Belgium,Pro League,21/22,K. Beerschot V.A.,Cercle Brugge,24/07/21,Round 1,https://www.sofascore.com/cercle-brugge-k-beerschota/EibskKrb,EibskKrb,https://www.sofascore.com/api/v1/event/EibskKrb/h2h/events,"('0-1',)","('0-1',)","('40;',)","('',)","('-40;',)","(9617448,)","('https://www.sofascore.com/api/v1/event/9617448/incidents',)"
Belgium,Pro League,21/22,KV Kortrijk,RFC Seraing,24/07/21,Round 1,https://www.sofascore.com/kv-kortrijk-rfc-seraing/iXbsmUGb,iXbsmUGb,https://www.sofascore.com/api/v1/event/iXbsmUGb/h2h/events,"('2-0',)","('1-0',)","('',)","('88;31;',)","('88;31;-',)","(9565003,)","('https://www.sofascore.com/api/v1/event/9565003/incidents',)"
Belgium,Pro League,21/22,KV Oostende,RC Sporting Charleroi,25/07/21,Round 1,https://www.sofascore.com/kv-oostende-rc-sporting-charleroi/YhbsUOb,YhbsUOb,https://www.sofascore.com/api/v1/event/YhbsUOb/h2h/events,"('1-0',)","('0-0',)","('',)","('80;',)","('80;-',)","(9565043,)","('https://www.sofascore.com/api/v1/event/9565043/incidents',)"
Belgium,Pro League,21/22,KV Mechelen,Royal Antwerp FC,25/07/21,Round 1,https://www.sofascore.com/kv-mechelen-royal-antwerp-fc/OhbsUac,OhbsUac,https://www.sofascore.com/api/v1/event/OhbsUac/h2h/events,"('3-2',)","('0-1',)","('56;18;',)","('74;73;60;',)","('74;73;60;-56;18;',)","(9564953,)","('https://www.sofascore.com/api/v1/event/9564953/incidents',)"
Belgium,Pro League,21/22,Club Brugge,KAS Eupen,25/07/21,Round 1,https://www.sofascore.com/kas-eupen-club-brugge/NhbsBib,NhbsBib,https://www.sofascore.com/api/v1/event/NhbsBib/h2h/events,"('2-2',)","('0-0',)","('77;60;',)","('90;56;',)","('90;56;-77;60;',)","(9565065,)","('https://www.sofascore.com/api/v1/event/9565065/incidents',)"
Belgium,Pro League,21/22,RSC Anderlecht,Royale Union Saint-Gilloise,25/07/21,Round 1,https://www.sofascore.com/royale-union-saint-gilloise-rsc-anderlecht/aibskXb,aibskXb,https://www.sofascore.com/api/v1/event/aibskXb/h2h/events,"('1-3',)","('1-1',)","('73;62;20;',)","('45;',)","('45;-73;62;20;',)","(9565179,)","('https://www.sofascore.com/api/v1/event/9565179/incidents',)"
Belgium,Pro League,21/22,Sint-Truidense VV,KAA Gent,26/07/21,Round 1,https://www.sofascore.com/kaa-gent-sint-truidense-vv/Vhbsdib,Vhbsdib,https://www.sofascore.com/api/v1/event/Vhbsdib/h2h/events,"('2-1',)","('1-1',)","('2;',)","('67;12;',)","('67;12;-2;',)","(9565118,)","('https://www.sofascore.com/api/v1/event/9565118/incidents',)"
